-57,-2,0,0,0,0
-57,-2,0,0,0,0
-55,-2,0,0,0,676
-55,-2,0,0,0,276
-55,-2,0,0,0,0
-55,-2,0,0,0,424
-57,-2,0,0,0,164
-57,-2,0,0,0,482
-63,-2,0,0,0,6
-63,-2,0,0,0,0
-63,-2,0,0,0,0
-63,-2,0,0,0,0
-51,-2,0,0,0,0
-51,-2,0,0,0,29
-53,-2,0,0,0,0
-53,-2,0,0,0,0
-95,-12,13,12,-80,1
-95,-12,13,12,-80,1
-96,-14,9,12,-80,0
-96,-14,9,9,-78,36
-97,-14,-5,9,-78,0
-97,-14,-5,9,-78,0
-96,-13,3,9,-78,4021
-96,-13,3,9,-78,1876
-96,-15,1,9,-78,517
-96,-15,1,10,-80,97
-95,-12,-6,11,-78,16207
-95,-12,-6,11,-78,55191
-93,-14,2,11,-78,19866
-93,-14,2,11,-78,1884
-92,-12,13,12,-84,0
-92,-12,13,12,-84,0
-93,-11,3,13,-82,0
-93,-11,3,12,-86,0
-94,-13,6,12,-86,0
-94,-13,6,12,-86,0
-82,-9,4,13,-84,0
-82,-9,4,13,0,0
-93,-13,-9,13,0,0
-93,-13,-9,11,-71,0
-93,-16,3,12,-81,0
-93,-16,3,10,-75,0
-88,-17,-3,12,-73,0
-88,-17,-3,12,-73,0
-87,-14,10,12,-73,0
-87,-14,10,12,-73,0
-85,-15,15,12,-73,0
-85,-15,15,14,-77,40
-88,-17,-1,14,-77,0
-88,-17,-1,14,-77,0
-85,-16,14,14,-77,2
-85,-16,14,12,-74,1
-83,-14,11,13,-76,0
-83,-14,11,13,-76,0
-84,-12,-1,14,-72,0
-84,-12,-1,14,-72,0
-81,-12,15,14,-72,0
-81,-12,15,14,0,0
-71,-10,24,15,-60,29
-71,-10,24,15,-60,3735
-74,-9,23,15,-64,5
-74,-9,23,15,-69,0
-74,-9,23,15,-63,0
-68,-9,11,15,-63,0
-68,-9,11,15,-63,0
-64,-9,27,15,-63,0
-64,-9,27,15,-61,0
-65,-9,28,15,-61,105
-65,-9,28,15,-62,38788
-65,-14,25,15,-62,58553
-65,-14,25,15,-56,661
-68,-9,20,15,-61,273
-68,-9,20,15,-61,0
-66,-11,24,15,-63,1556
-66,-11,24,15,-61,0
-80,-9,3,15,-70,273
-80,-9,3,15,-70,273
-80,-9,3,14,-75,273
-79,-9,14,12,-68,1089
-79,-9,14,12,-68,0
-79,-12,15,11,-64,277
-79,-12,15,11,-64,0
-67,-10,0,14,-62,274
-67,-10,0,13,-64,901
-65,-11,26,15,-60,272
-65,-11,26,15,-60,0
-79,-9,19,15,-64,1556
-79,-9,19,15,-66,0
-74,-10,20,14,-64,274
-74,-10,20,15,-66,0
-75,-11,2,15,-63,275
-75,-11,2,15,-63,2432
-75,-11,2,15,-63,2432
-75,-14,-1,15,-63,0
-75,-14,-1,11,-67,274
-82,-13,0,11,-67,274
-82,-13,0,14,-71,0
-83,-9,18,14,-75,1629
-83,-9,18,12,-77,0
-85,-11,3,12,-77,273
-85,-11,3,9,-72,0
-83,-12,9,9,-72,1721
-83,-12,9,9,-72,0
-83,-12,9,9,-72,0
-83,-11,9,9,-72,275
-83,-11,9,12,-70,0
-82,-11,1,12,-70,1675
-82,-11,1,12,-68,272
-83,-13,2,12,-68,0
-83,-13,2,12,-68,273
-79,-14,4,12,-68,1457
-79,-14,4,14,-66,274
-83,-11,14,13,-69,1
-83,-11,14,14,-64,272
-74,-11,18,15,-61,0
-74,-11,18,15,-58,1338
-71,-9,18,14,-61,131
-71,-9,18,14,-61,131
-71,-9,18,14,-57,0
-78,-9,16,14,-57,276
-78,-9,16,15,-63,2791
-81,-12,6,12,-60,276
-81,-12,6,14,-68,0
-84,-12,11,13,-66,269
-84,-12,11,14,-70,0
-86,-16,13,14,-72,0
-86,-16,13,14,-72,316
-86,-16,13,14,-72,316
-84,-11,16,12,-69,253
-84,-11,16,14,-65,273
-81,-14,11,15,-69,0
-81,-14,11,14,-72,271
-89,-10,12,14,-74,0
-89,-10,12,14,-74,0
-89,-13,10,14,-74,275
-89,-13,10,14,-72,0
-83,-10,19,12,-78,272
-83,-10,19,12,-78,439
-83,-10,19,12,-78,439
-87,-11,10,12,-76,0
-87,-11,10,13,0,287
-89,-11,16,13,-79,0
-89,-11,16,14,-75,376
-85,-11,2,14,-75,0
-85,-11,2,14,-75,277
-86,-12,3,14,-75,714
-86,-12,3,15,-79,0
-91,-14,9,15,-79,277
-91,-14,9,14,-76,0
-91,-14,9,14,-73,0
-90,-13,2,14,-73,824
-90,-13,2,11,-79,0
-94,-13,2,11,-79,277
-94,-13,2,11,-79,0
-101,-14,-4,11,-89,275
-101,-14,-4,10,-91,626
-95,-13,-6,12,-93,0
-95,-13,-6,12,-93,0
-95,-13,-6,12,-93,275
-92,-7,10,14,-94,0
-92,-7,10,8,0,0
-97,-16,0,8,-94,772
-97,-16,0,8,-94,137
-89,-9,10,10,-94,281
-89,-9,10,9,-75,11
-89,-9,10,9,-75,11
-96,-8,6,8,-77,0
-96,-8,6,11,-79,841
-91,-9,4,11,-79,279
-91,-9,4,7,-74,274
-95,-10,0,8,-78,790
-95,-10,0,7,-80,0
-95,-10,0,7,-80,0
-96,-9,1,13,-78,277
-96,-9,1,13,-78,277
-94,-9,3,13,-78,308
-94,-9,3,13,-78,0
-92,-8,2,8,-74,274
-92,-8,2,8,-74,0
-81,-10,12,15,-65,1092
-81,-10,12,12,0,1092
-81,-10,12,12,0,0
-85,-6,17,12,0,276
-85,-6,17,15,-69,0
-86,-13,5,15,-69,769
-86,-13,5,15,-69,0
-87,-12,7,13,-71,297
-87,-12,7,13,-71,0
-87,-7,7,13,-71,84
-87,-7,7,12,-63,0
-84,-7,14,12,-71,0
-79,-6,16,15,-93,0
-79,-6,16,15,-93,0
-79,-9,17,15,-93,0
-79,-9,17,12,-94,0
-83,-7,20,10,0,0
-83,-7,20,10,-94,0
-93,-9,0,10,-94,0
-93,-9,0,10,-84,0
-101,-12,7,10,-84,0
-101,-12,7,10,-84,0
-101,-10,-5,10,-84,0
-101,-10,-5,14,0,0
-95,-10,6,10,-75,0
-95,-10,6,10,-75,0
-95,-10,6,15,-71,0
-92,-7,2,12,-80,0
-92,-7,2,11,-78,0
-103,-12,0,12,-82,0
-103,-12,0,10,-86,0
-101,-9,0,10,-83,0
-101,-9,0,10,-83,0
-102,-10,1,10,-85,0
-102,-10,1,10,-85,0
-102,-10,1,10,-85,0
-102,-9,5,10,-85,0
-102,-9,5,10,-85,0
-100,-9,12,10,-83,0
-100,-9,12,10,-83,0
-99,-8,-1,10,-83,0
-99,-8,-1,10,-83,0
-101,-10,2,10,-83,0
-100,-10,-1,10,-83,0
-100,-10,-1,10,-83,0
-98,-9,2,10,-81,0
-98,-9,2,10,-81,0
-97,-8,5,10,-81,0
-97,-8,5,10,-81,0
-97,-9,1,10,-81,0
-97,-9,1,10,-81,0
-97,-12,4,10,-81,0
-97,-12,4,10,-81,0
-97,-13,3,10,-81,0
-97,-13,3,10,-81,0
-97,-11,0,10,-81,0
-97,-11,0,10,-81,0
-97,-9,6,10,-81,0
-97,-9,6,10,-81,0
-98,-12,5,10,-81,44
-98,-12,5,10,-81,54
-100,-10,1,10,-81,1
-100,-10,1,14,-77,0
-92,-10,12,15,-73,0
-92,-10,12,12,-78,0
-96,-7,5,13,-84,0
-96,-7,5,14,-81,0
-96,-8,9,12,-84,0
-96,-8,9,12,-84,0
-96,-8,9,11,-88,1
-106,-10,2,11,-88,0
-106,-10,2,11,-88,0
-101,-8,0,11,-88,0
-101,-8,0,11,-88,0
-102,-10,6,12,0,0
-102,-10,6,13,-82,0
-99,-7,8,10,-79,0
-99,-7,8,10,-82,0
-104,-11,0,12,-87,0
-104,-11,0,12,-87,0
-106,-11,2,9,-89,0
-106,-11,2,9,-89,0
-106,-11,2,9,-89,0
-106,-10,2,9,-89,0
-106,-10,2,9,-87,0
-104,-9,0,9,-87,0
-104,-9,0,9,-87,0
-106,-8,2,9,-89,0
-106,-8,2,9,-89,0
-105,-8,-5,9,-89,0
-105,-8,-5,9,-89,0
-105,-9,-1,9,-89,0
-103,-11,6,9,-87,0
-103,-11,6,9,-85,0
-100,-9,5,9,-83,0
-100,-9,5,9,-80,0
-98,-8,5,9,-80,0
-98,-8,5,9,-80,2
-104,-9,7,11,0,0
-104,-9,7,11,0,0
-104,-9,7,11,0,0
-102,-7,7,10,-86,0
-102,-7,7,12,-83,0
-101,-8,4,14,-81,0
-101,-8,4,10,-84,0
-100,-7,6,10,-84,0
-100,-7,6,10,-86,0
-103,-9,6,10,-86,0
-103,-8,-2,12,0,0
-103,-8,-2,12,-86,0
-106,-10,8,12,-89,0
-106,-10,8,12,-87,0
-105,-10,0,12,-87,0
-105,-10,0,12,-89,0
-105,-10,0,12,-89,0
-110,-11,-3,12,-89,43
-110,-11,-3,11,-92,2
-109,-13,-1,11,-92,0
-109,-13,-1,11,-92,0
-108,-11,0,11,-92,203
-108,-11,0,11,-92,8782
-110,-15,-1,11,-92,16292
-110,-15,-1,12,-90,10999
-110,-15,-1,9,-92,10999
-109,-15,-2,11,-90,11028
-109,-15,-2,10,-93,8030
-110,-15,-2,10,-93,7112
-110,-15,-2,10,-93,11951
-107,-12,-2,10,-93,6855
-107,-12,-2,8,-90,15436
-105,-14,2,10,-88,18956
-105,-14,2,10,-88,8152
-106,-11,5,10,-88,10052
-106,-11,5,10,-88,7159
-106,-11,5,10,-88,0
-106,-11,5,10,-88,0
-106,-11,5,10,-88,0
-106,-9,6,10,-88,0
-106,-9,6,15,-83,531
-104,-12,7,10,-87,12008
-104,-12,7,10,-87,11547
-105,-11,6,10,-87,7123
-105,-11,6,8,-84,279
-101,-9,-1,8,-84,0
-101,-9,-1,8,-84,279
-100,-7,-2,7,-81,0
-100,-7,-2,7,-81,0
-100,-7,-2,7,-81,2486
-97,-8,11,15,0,0
-97,-8,11,12,-79,278
-94,-7,13,15,-77,0
-94,-7,13,15,-74,1734
-90,-7,18,12,-72,0
-90,-7,18,12,-72,281
-90,-7,15,12,-72,32
-90,-7,15,12,-72,1420
-92,-7,16,11,-74,282
-92,-7,16,12,0,281
-92,-7,16,12,0,281
-89,-6,15,12,0,0
-89,-6,15,9,-71,279
-89,-8,8,9,-71,751
-89,-8,8,9,-71,0
-86,-7,15,11,-69,277
-86,-7,15,11,-69,499
-86,-7,11,11,-69,279
-86,-7,11,11,-69,756
-87,-10,11,11,-69,291
-87,-10,11,11,-69,965
-91,-7,7,11,-69,284
-91,-7,7,8,-73,284
-87,-7,11,9,-70,0
-87,-7,11,9,-70,0
-87,-7,11,9,-70,1180
-88,-9,5,7,-73,0
-88,-9,5,7,-69,296
-89,-7,8,12,-72,516
-89,-7,8,12,-72,852
-89,-8,5,12,-72,280
-89,-8,5,12,-72,0
-89,-7,6,12,-72,1370
-89,-7,6,12,-72,0
-88,-8,4,12,-72,280
-88,-8,4,11,-68,0
-87,-7,19,15,-71,281
-87,-7,19,15,-71,1948
-88,-7,-9,15,-71,0
-88,-7,-9,11,-68,281
-85,-7,13,11,-68,11
-85,-7,13,11,-68,77
-85,-7,10,11,-68,0
-85,-7,10,11,-68,1388
-83,-7,8,9,-66,0
-83,-7,8,9,-69,277
-84,-8,9,9,-69,2603
-84,-8,9,9,-65,4
-84,-8,9,12,-58,4
-77,-7,19,12,-58,280
-77,-7,19,12,-58,2265
-71,-6,11,15,-49,280
-71,-6,11,15,-51,0
-68,-6,19,15,-53,2048
-68,-6,19,15,-53,281
-66,-6,30,15,-49,0
-66,-6,30,15,-49,279
-63,-6,27,15,-47,546
-63,-6,27,15,-45,280
-63,-6,27,15,-45,280
-67,-5,29,15,-50,847
-67,-5,29,15,-50,277
-73,-5,20,15,-56,1509
-73,-5,20,11,-58,0
-73,-4,24,11,-58,291
-73,-4,24,11,-58,0
-69,-4,29,11,-58,279
-69,-4,29,11,-58,2634
-76,-6,21,12,-60,277
-76,-6,21,12,-60,277
-76,-6,21,15,-57,0
-66,-6,28,15,-49,21
-66,-6,28,15,-49,1737
-71,-6,16,15,-55,0
-71,-6,16,15,-55,280
-71,-6,22,15,-55,1092
-71,-6,22,15,-55,283
-67,-5,30,15,-50,0
-67,-5,30,15,-47,3125
-67,-5,30,15,-47,3125
-64,-7,24,15,-47,282
-64,-7,24,15,-41,0
-60,-5,34,15,-43,1986
-60,-5,34,15,-46,0
-66,-10,15,15,-51,1270
-66,-10,15,15,-47,0
-76,-12,6,12,-59,281
-76,-12,6,12,-59,281
-76,-12,6,15,-57,2127
-73,-12,0,15,-57,281
-73,-12,0,15,-57,980
-76,-12,4,14,-59,280
-76,-12,4,6,-47,0
-69,-5,11,12,-54,1549
-69,-5,11,11,-50,279
-69,-5,11,11,-50,279
-65,-3,14,11,-50,456
-65,-3,14,15,-46,0
-61,-4,28,15,-46,290
-61,-4,28,15,-46,0
-70,-5,12,9,-49,1942
-70,-5,12,12,-58,0
-74,-5,19,12,-58,286
-74,-5,19,14,-63,1824
-74,-5,19,14,-63,1824
-70,-4,20,15,-53,0
-70,-4,20,14,-62,2157
-76,-5,15,12,-59,0
-76,-5,15,12,-59,278
-78,-4,20,12,-61,0
-78,-4,20,12,-61,1586
-80,-5,18,14,-63,0
-80,-5,18,14,-63,287
-80,-5,18,14,-63,287
-72,-9,9,15,-55,1322
-72,-9,9,15,-59,280
-74,-5,22,15,-59,0
-74,-5,22,15,-62,277
-83,-4,15,13,-65,95
-83,-4,15,11,-69,0
-87,-5,8,11,-69,1325
-87,-5,8,11,-69,1325
-87,-5,8,12,-67,0
-88,-6,12,11,-75,290
-88,-6,12,9,-78,0
-95,-8,7,9,-78,1528
-95,-8,7,11,-74,282
-90,-10,8,12,-76,0
-90,-10,8,12,-76,0
-90,-10,8,12,-76,2799
-97,-9,6,7,-80,0
-97,-9,6,6,-83,0
-100,-10,-1,6,-83,549
-100,-10,-1,6,0,799
-102,-13,-7,5,-85,34
-102,-13,-7,5,-85,2215
-102,-13,-7,5,-85,2215
-98,-14,-6,5,-85,50
-98,-14,-6,5,-83,9
-102,-14,8,8,0,2043
-102,-14,8,8,0,276
-99,-15,2,10,-92,0
-99,-15,2,8,0,2264
-103,-13,-1,6,-85,0
-103,-13,-1,6,-85,281
-103,-13,-1,6,-85,281
-104,-12,0,6,-85,0
-104,-12,0,9,-83,3510
-100,-11,6,9,-83,278
-100,-11,6,7,-86,0
-99,-11,8,6,-82,1702
-99,-11,8,11,0,0
-99,-10,-2,11,0,286
-99,-10,-2,11,0,286
-99,-10,-2,10,-86,1580
-104,-11,-3,10,-86,281
-104,-11,-3,6,-83,886
-102,-9,1,12,-85,33
-102,-9,1,12,-85,329
-103,-9,3,12,-85,38
-103,-9,3,12,-85,2077
-103,-9,3,12,-85,2077
-100,-9,3,9,-83,35
-100,-9,3,9,-83,314
-101,-14,-3,8,0,1575
-101,-14,-3,7,0,281
-96,-9,5,6,-79,44
-96,-9,5,6,-79,292
-97,-10,3,8,-84,783
-97,-10,3,8,-84,783
-97,-10,3,8,-84,293
-101,-10,-1,8,-84,269
-101,-10,-1,8,-84,1537
-101,-18,-8,8,-84,271
-101,-18,-8,8,-84,2160
-101,-16,-8,4,-87,0
-101,-16,-8,4,-87,282
-101,-16,-8,4,-87,282
-100,-12,-6,6,-89,31
-100,-12,-6,4,0,28
-107,-14,-6,5,-91,1041
-107,-14,-6,5,-91,283
-105,-16,-7,4,-93,645
-105,-16,-7,9,-86,1543
-104,-17,-9,10,-88,0
-104,-17,-9,10,-88,0
-104,-17,-9,10,-88,279
-106,-13,-4,10,-88,0
-106,-13,-4,6,-90,648
-105,-15,-4,6,-90,279
-105,-15,-4,6,-90,870
-106,-14,-3,6,-87,0
-106,-14,-3,11,-84,281
-106,-14,-3,11,-84,281
-102,-14,-1,11,-84,1490
-102,-14,-1,11,-84,280
-99,-13,0,9,-79,0
-99,-13,0,9,-81,1603
-102,-13,-5,9,-81,0
-102,-13,-5,9,-85,291
-102,-16,-2,9,-85,1505
-102,-16,-2,9,-86,0
-102,-16,-2,9,-86,0
-100,-13,-1,13,-82,0
-100,-13,-1,13,-82,0
-100,-15,-2,13,-82,1371
-100,-15,-2,11,-85,0
-95,-12,-5,6,-78,286
-95,-12,-5,5,-82,1030
-94,-11,-1,4,-77,0
-94,-11,-1,6,-81,999
-100,-13,-6,4,-83,0
-100,-13,-6,12,-81,284
-97,-13,0,12,-83,1334
-97,-13,0,12,-83,1334
-97,-13,0,5,-81,0
-94,-11,5,8,-77,282
-94,-11,5,8,-75,72
-93,-10,4,9,-78,25
-93,-10,4,10,-81,0
-100,-13,-3,10,-81,278
-100,-13,-3,12,-76,0
-98,-12,-5,12,-79,1750
-98,-12,-5,13,-75,281
-95,-11,7,13,-75,0
-95,-11,7,11,-78,0
-97,-10,-4,12,-80,1525
-97,-10,-4,5,-82,289
-98,-14,1,5,-82,1
-98,-14,1,5,-82,1
-98,-14,1,5,-82,312
-97,-13,4,9,-80,685
-97,-13,4,12,-74,0
-94,-10,-3,12,-74,281
-94,-10,-3,15,-82,1340
-98,-13,2,15,-82,279
-98,-13,2,15,-82,0
-101,-13,-2,10,-84,1581
-101,-13,-2,10,-78,0
-97,-14,-2,15,-81,0
-97,-14,-2,15,-81,293
-97,-14,-2,15,-81,293
-98,-16,-3,15,-81,1046
-98,-16,-3,15,-81,2704
-96,-15,-7,15,-81,0
-96,-15,-7,15,-81,281
-104,-16,-8,6,-84,0
-104,-16,-8,5,-87,1695
-100,-17,-12,5,-83,283
-100,-17,-12,6,-85,0
-98,-16,-3,5,-81,1088
-98,-16,-3,4,-77,282
-98,-16,-3,4,-77,282
-97,-15,-5,8,-79,0
-97,-15,-5,8,-79,666
-97,-15,-1,8,-79,285
-97,-15,-1,8,-79,1755
-98,-14,-7,8,-79,0
-98,-14,-7,8,-79,2208
-96,-13,2,8,-79,0
-96,-13,2,10,-76,281
-93,-11,1,10,-76,1472
-93,-11,1,10,-76,280
-96,-12,-1,7,-79,0
-96,-12,-1,7,-79,0
-96,-12,-1,7,-79,1306
-94,-11,3,8,-76,274
-94,-11,3,8,-76,0
-90,-10,0,5,-73,915
-90,-10,0,5,-71,0
-82,-9,3,11,-67,1453
-82,-9,3,8,0,138
-85,-8,7,8,0,0
-85,-8,7,8,0,277
-86,-10,-2,9,-64,1192
-86,-10,-2,11,-69,1192
-86,-10,-2,11,-69,309
-91,-11,1,8,-74,0
-91,-11,1,8,-74,280
-92,-14,2,8,-74,1197
-92,-14,2,8,-74,284
-91,-15,-2,8,-72,0
-91,-15,-2,8,-72,1806
-88,-11,2,8,-72,279
-88,-11,2,8,-72,1
-90,-12,-1,8,-72,1074
-90,-12,-1,8,-72,0
-91,-11,-2,5,-74,0
-91,-11,-2,7,-71,431
-91,-10,1,7,-71,11
-91,-10,1,7,-71,289
-87,-9,4,10,-66,758
-87,-9,4,6,-70,293
-87,-9,2,6,-70,0
-87,-9,2,6,-70,930
-89,-9,2,8,-72,0
-89,-9,2,8,-70,279
-87,-9,0,10,-75,2537
-87,-9,0,7,-73,0
-91,-11,-3,7,-75,279
-91,-11,-3,7,-75,0
-89,-11,-7,5,-72,721
-89,-11,-7,5,-72,278
-90,-10,6,5,-72,0
-90,-10,6,5,-72,1144
-88,-12,0,5,-72,0
-88,-12,0,5,-72,283
-90,-13,-2,5,-72,1535
-90,-13,-2,5,-72,279
-89,-10,2,6,-74,0
-89,-10,2,9,-70,2778
-90,-11,0,4,-73,0
-90,-11,0,5,-70,283
-83,-11,-1,5,-68,0
-83,-11,-1,5,-68,1795
-90,-10,1,6,-72,282
-90,-10,1,6,-72,901
-93,-11,-1,6,-72,0
-93,-11,-1,6,-72,281
-90,-12,1,4,-74,0
-90,-12,1,4,-74,2358
-91,-13,-2,4,-74,0
-91,-13,-2,4,-74,282
-93,-11,1,7,-76,150
-93,-11,1,8,-74,34
-92,-9,2,8,-74,281
-92,-9,2,8,-74,703
-88,-10,-2,7,-77,284
-88,-10,-2,7,-77,2300
-90,-12,-2,6,-73,310
-90,-12,-2,6,-73,0
-88,-10,2,7,-70,280
-88,-10,2,5,-72,1465
-87,-10,1,6,-70,0
-87,-10,1,5,-72,281
-88,-9,2,5,-72,0
-88,-9,2,5,-72,3206
-90,-12,-2,5,-72,0
-90,-12,-2,5,-72,279
-86,-11,3,5,-72,1903
-86,-11,3,5,-72,0
-88,-10,4,5,-72,283
-88,-10,4,5,-72,0
-86,-11,1,5,-72,2278
-86,-11,1,4,-70,0
-88,-14,-1,4,-70,285
-88,-14,-1,4,-70,1728
-91,-14,-1,5,-73,295
-91,-14,-1,5,-73,0
-91,-16,1,5,-73,1462
-91,-16,1,7,-71,0
-89,-13,-2,6,-72,278
-89,-13,-2,10,-69,1716
-89,-11,-1,7,-72,138
-89,-11,-1,9,-69,0
-88,-13,0,9,-69,2343
-88,-13,0,3,-72,1
-88,-12,-3,3,-72,284
-88,-12,-3,4,-70,0
-86,-12,5,11,-62,1761
-86,-12,5,11,-62,0
-83,-9,2,6,-66,0
-83,-9,2,6,-72,559
-94,-12,-1,5,-77,283
-94,-12,-1,7,-73,401
-87,-14,-1,7,-73,261
-87,-14,-1,6,-75,278
-87,-10,4,6,-75,1538
-87,-10,4,15,-78,1538
-87,-10,4,7,-68,0
-90,-13,4,15,0,284
-90,-13,4,15,0,1739
-90,-11,4,11,-76,279
-90,-11,4,12,-73,0
-84,-11,12,11,0,1623
-84,-11,12,11,-69,0
-84,-11,12,11,-69,0
-80,-8,4,11,-69,1755
-80,-8,4,12,-67,277
-79,-9,1,14,-64,0
-79,-9,1,14,-64,1622
-76,-8,16,14,-61,0
-76,-8,16,14,-61,286
-76,-8,16,14,-61,286
-74,-8,3,15,-65,0
-74,-8,3,15,-65,1400
-70,-7,20,15,-61,286
-70,-7,20,15,-61,978
-69,-7,16,15,-57,289
-69,-7,16,15,-53,0
-58,-8,26,15,-44,1046
-58,-8,26,15,-40,0
-58,-8,26,15,-40,0
-52,-7,27,15,-45,275
-52,-7,27,15,-49,1675
-61,-10,24,15,-49,0
-61,-10,24,15,-49,283
-62,-8,5,15,-51,1338
-62,-8,5,15,-53,277
-60,-8,13,15,-53,0
-60,-8,13,15,-51,287
-62,-10,22,15,-51,0
-62,-10,22,15,-53,1752
-59,-9,22,15,-51,0
-59,-9,22,15,-51,290
-59,-9,24,15,-51,0
-59,-9,24,15,-51,741
-59,-8,26,15,-51,288
-59,-8,26,15,-51,0
-60,-7,28,15,-51,2257
-60,-7,28,15,-51,278
-59,-8,28,15,-51,0
-59,-8,28,15,-51,281
-60,-11,15,15,-51,0
-60,-11,15,15,-51,2347
-60,-9,22,15,-51,0
-60,-9,22,15,-51,0
-61,-9,21,15,-51,1571
-61,-9,21,15,-51,0
-61,-9,23,15,-51,276
-61,-9,23,15,-51,0
-60,-7,27,15,-51,278
-60,-7,27,15,-51,2057
-60,-8,19,15,-51,277
-60,-8,19,15,-51,290
-60,-8,19,15,-51,0
-60,-8,19,10,-54,0
-65,-6,23,10,-54,0
-65,-6,23,10,-54,279
-66,-7,15,10,-54,0
-66,-7,15,10,-54,1653
-67,-7,21,10,-54,0
-67,-7,21,10,-54,288
-68,-8,13,10,-54,0
-68,-8,13,10,-54,1798
-67,-9,19,10,-54,0
-67,-9,19,10,-54,278
-67,-11,16,10,-54,0
-67,-11,16,10,-54,280
-65,-7,18,10,-54,22
-65,-7,18,10,-54,285
-65,-9,21,10,-54,1496
-65,-9,21,10,-54,277
-65,-11,14,10,-54,0
-65,-11,14,15,-56,1771
-65,-9,21,15,-56,0
-65,-9,21,15,-56,278
-64,-7,21,15,-58,2971
-64,-7,21,15,-58,0
-65,-8,18,15,-60,289
-65,-8,18,15,-56,2399
-65,-9,21,15,-50,277
-65,-9,21,15,-50,0
-60,-8,18,15,-55,289
-60,-8,18,15,-58,2250
-60,-8,18,15,-63,2250
-71,-9,20,15,-63,0
-71,-9,20,15,-63,0
-74,-9,11,15,-63,359
-74,-9,11,13,-68,278
-77,-11,9,12,-66,0
-77,-11,9,8,-69,1956
-80,-11,3,8,-69,274
-80,-11,3,9,-73,0
-85,-13,1,15,-68,283
-85,-13,1,15,-68,0
-73,0,0,0,0,0
-73,0,0,0,0,0
-73,0,0,0,0,0
-71,-2,0,0,0,0
-71,-2,0,0,0,0
-71,-2,0,0,0,0
-69,-2,0,0,0,0
-69,-2,0,0,0,0
-69,-2,0,0,0,0
-69,-2,0,0,0,0
-69,-2,0,0,0,0
-69,-2,0,0,0,0
-69,-2,0,0,0,0
-69,-2,0,0,0,128
-71,-2,0,0,0,0
-71,-2,0,0,0,4
-69,-2,0,0,0,0
-71,-2,0,0,0,0
-71,-2,0,0,0,0
-71,-2,0,0,0,0
-71,-2,0,0,0,0
-71,-2,0,0,0,0
-79,-2,0,0,0,0
-79,-2,0,0,0,0
-92,-13,-7,0,-71,98
-92,-13,-7,13,-68,8608
-88,-13,-2,13,-68,49299
-88,-13,-2,13,-68,9011
-88,-14,-3,9,-71,3624
-88,-14,-3,9,-71,6553
-88,-15,-2,9,-71,7756
-88,-15,-2,9,-71,7841
-87,-16,-2,9,-71,4594
-87,-16,-2,9,-71,9089
-87,-15,-1,9,-71,11791
-87,-15,-1,9,-71,4430
-88,-13,-2,9,-71,2759
-88,-13,-2,9,-71,285
-86,-13,1,9,-71,0
-86,-13,1,9,-71,1961
-90,-12,-3,9,-71,0
-90,-12,-3,8,-69,82
-84,-10,-1,11,-67,425
-84,-10,-1,11,-67,109
-82,-12,3,8,-64,279
-82,-12,3,7,-61,1660
-80,-12,9,7,-61,280
-80,-12,9,15,-56,1556
-70,-8,8,15,-53,0
-70,-8,8,15,-53,276
-69,-7,5,15,-53,1106
-69,-7,5,15,-49,283
-66,-8,13,15,-49,0
-66,-8,13,8,-52,1353
-72,-11,8,8,-55,0
-73,-10,13,8,-55,1249
-73,-10,13,8,-55,0
-76,-10,6,12,-59,1029
-76,-10,6,11,-57,0
-80,-11,2,5,-60,994
-80,-11,2,5,-60,0
-75,-10,1,12,-56,281
-75,-10,1,12,-56,721
-86,-14,-3,12,-56,250
-86,-14,-3,5,-69,1294
-88,-16,-5,5,-71,0
-88,-16,-5,5,-71,0
-88,-16,-5,4,-74,283
-91,-17,-7,4,-74,1850
-91,-17,-7,5,-76,283
-92,-16,-7,5,-76,0
-92,-16,-7,5,-76,1451
-92,-17,-7,5,-76,78
-92,-17,-7,5,-76,135
-86,-14,-3,6,-69,1389
-86,-14,-3,6,-69,0
-76,-7,8,12,-58,280
-76,-7,8,12,-58,0
-83,-11,-2,8,-65,1858
-83,-11,-2,14,-60,574
-77,-12,2,5,-65,129
-77,-12,2,5,-65,279
-82,-11,0,5,-65,777
-82,-11,0,5,-73,1058
-87,-13,-3,7,-69,283
-87,-13,-3,5,-72,286
-86,-14,-3,5,-69,1870
-86,-14,-3,4,-72,0
-88,-17,-8,4,-72,292
-88,-17,-8,4,-72,0
-88,-16,-3,4,-72,295
-88,-16,-3,4,-72,1179
-89,-18,-7,4,-72,280
-89,-18,-7,4,-72,1318
-88,-18,-5,4,-72,0
-88,-18,-5,3,-74,344
-84,-15,-10,5,-67,2993
-84,-15,-10,5,-67,0
-86,-16,-5,4,-70,130
-86,-16,-5,4,-70,130
-86,-16,-5,6,-67,281
-85,-16,-4,4,-69,1845
-85,-16,-4,4,-65,277
-90,-16,-8,3,-73,294
-90,-16,-8,5,-70,0
-88,-15,-7,6,-72,2577
-88,-15,-7,9,-68,0
-80,-13,-2,9,-62,278
-80,-13,-2,9,-65,0
-82,-14,-2,9,-65,278
-82,-14,-2,9,-65,1460
-86,-15,-3,6,-70,293
-86,-15,-3,6,-66,0
-83,-19,-7,6,-70,280
-83,-19,-7,6,-70,0
-87,-20,-9,6,-70,1088
-87,-20,-9,6,-64,325
